2023-10-20 11:34:07,920 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:34:07,921 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:34:07,921 - INFO - Scheduler started
2023-10-20 11:34:07,939 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-10-20 11:34:07,939 - INFO - [33mPress CTRL+C to quit[0m
2023-10-20 11:34:07,940 - INFO -  * Restarting with stat
2023-10-20 11:34:12,043 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:34:12,044 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:34:12,046 - INFO - Scheduler started
2023-10-20 11:34:12,053 - WARNING -  * Debugger is active!
2023-10-20 11:34:12,054 - INFO -  * Debugger PIN: 472-615-425
2023-10-20 11:34:13,813 - INFO - 127.0.0.1 - - [20/Oct/2023 11:34:13] "GET / HTTP/1.1" 200 -
2023-10-20 11:34:14,377 - INFO - 127.0.0.1 - - [20/Oct/2023 11:34:14] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 11:40:37,938 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:40:47 +0530)" executed successfully
2023-10-20 11:40:47,925 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:40:57 +0530)" (scheduled at 2023-10-20 11:40:47.920862+05:30)
2023-10-20 11:40:47,933 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:40:57 +0530)" executed successfully
2023-10-20 11:40:57,928 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:07 +0530)" (scheduled at 2023-10-20 11:40:57.920862+05:30)
2023-10-20 11:40:57,940 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:07 +0530)" executed successfully
2023-10-20 11:41:07,930 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:17 +0530)" (scheduled at 2023-10-20 11:41:07.920862+05:30)
2023-10-20 11:41:07,943 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:17 +0530)" executed successfully
2023-10-20 11:41:17,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:27 +0530)" (scheduled at 2023-10-20 11:41:17.920862+05:30)
2023-10-20 11:41:17,945 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:27 +0530)" executed successfully
2023-10-20 11:41:27,934 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:37 +0530)" (scheduled at 2023-10-20 11:41:27.920862+05:30)
2023-10-20 11:41:27,945 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:37 +0530)" executed successfully
2023-10-20 11:41:37,930 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:47 +0530)" (scheduled at 2023-10-20 11:41:37.920862+05:30)
2023-10-20 11:41:37,939 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:47 +0530)" executed successfully
2023-10-20 11:41:47,209 - INFO -  * Detected change in 'D:\\Mubarak\\BSc Data Science\\BSc Data Science\\Assignments\\Final Project\\Final Code\\AAA - Final\\MotorBike-Helmet-Detection\\flask_web.py', reloading
2023-10-20 11:41:47,911 - INFO -  * Restarting with stat
2023-10-20 11:41:47,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:57 +0530)" (scheduled at 2023-10-20 11:41:47.920862+05:30)
2023-10-20 11:41:47,942 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:41:57 +0530)" executed successfully
2023-10-20 11:41:52,857 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:41:52,859 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:41:52,859 - INFO - Scheduler started
2023-10-20 11:41:52,872 - WARNING -  * Debugger is active!
2023-10-20 11:41:52,874 - INFO -  * Debugger PIN: 472-615-425
2023-10-20 11:41:57,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:07 +0530)" (scheduled at 2023-10-20 11:41:57.920862+05:30)
2023-10-20 11:41:57,943 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:07 +0530)" executed successfully
2023-10-20 11:42:07,932 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:17 +0530)" (scheduled at 2023-10-20 11:42:07.920862+05:30)
2023-10-20 11:42:07,932 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:17 +0530)" executed successfully
2023-10-20 11:42:17,924 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:27 +0530)" (scheduled at 2023-10-20 11:42:17.920862+05:30)
2023-10-20 11:42:17,924 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:27 +0530)" executed successfully
2023-10-20 11:42:27,927 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:37 +0530)" (scheduled at 2023-10-20 11:42:27.920862+05:30)
2023-10-20 11:42:27,927 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:37 +0530)" executed successfully
2023-10-20 11:42:37,936 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:47 +0530)" (scheduled at 2023-10-20 11:42:37.920862+05:30)
2023-10-20 11:42:37,941 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:47 +0530)" executed successfully
2023-10-20 11:42:47,930 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:57 +0530)" (scheduled at 2023-10-20 11:42:47.920862+05:30)
2023-10-20 11:42:47,930 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:42:57 +0530)" executed successfully
2023-10-20 11:42:57,924 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:07 +0530)" (scheduled at 2023-10-20 11:42:57.920862+05:30)
2023-10-20 11:42:57,924 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:07 +0530)" executed successfully
2023-10-20 11:43:07,934 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:17 +0530)" (scheduled at 2023-10-20 11:43:07.920862+05:30)
2023-10-20 11:43:07,934 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:17 +0530)" executed successfully
2023-10-20 11:43:17,925 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:27 +0530)" (scheduled at 2023-10-20 11:43:17.920862+05:30)
2023-10-20 11:43:17,925 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:27 +0530)" executed successfully
2023-10-20 11:43:27,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:37 +0530)" (scheduled at 2023-10-20 11:43:27.920862+05:30)
2023-10-20 11:43:27,933 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:37 +0530)" executed successfully
2023-10-20 11:43:37,927 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:47 +0530)" (scheduled at 2023-10-20 11:43:37.920862+05:30)
2023-10-20 11:43:37,927 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:47 +0530)" executed successfully
2023-10-20 11:43:47,932 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:57 +0530)" (scheduled at 2023-10-20 11:43:47.920862+05:30)
2023-10-20 11:43:47,932 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:43:57 +0530)" executed successfully
2023-10-20 11:43:57,925 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:07 +0530)" (scheduled at 2023-10-20 11:43:57.920862+05:30)
2023-10-20 11:43:57,931 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:07 +0530)" executed successfully
2023-10-20 11:44:07,922 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:17 +0530)" (scheduled at 2023-10-20 11:44:07.920862+05:30)
2023-10-20 11:44:07,922 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:17 +0530)" executed successfully
2023-10-20 11:44:17,932 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:27 +0530)" (scheduled at 2023-10-20 11:44:17.920862+05:30)
2023-10-20 11:44:17,932 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:27 +0530)" executed successfully
2023-10-20 11:44:27,922 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:37 +0530)" (scheduled at 2023-10-20 11:44:27.920862+05:30)
2023-10-20 11:44:27,922 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:37 +0530)" executed successfully
2023-10-20 11:44:37,928 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:47 +0530)" (scheduled at 2023-10-20 11:44:37.920862+05:30)
2023-10-20 11:44:37,928 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:47 +0530)" executed successfully
2023-10-20 11:44:47,921 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:57 +0530)" (scheduled at 2023-10-20 11:44:47.920862+05:30)
2023-10-20 11:44:47,921 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:44:57 +0530)" executed successfully
2023-10-20 11:44:57,928 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:07 +0530)" (scheduled at 2023-10-20 11:44:57.920862+05:30)
2023-10-20 11:44:57,928 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:07 +0530)" executed successfully
2023-10-20 11:45:07,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:17 +0530)" (scheduled at 2023-10-20 11:45:07.920862+05:30)
2023-10-20 11:45:07,933 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:17 +0530)" executed successfully
2023-10-20 11:45:17,927 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:27 +0530)" (scheduled at 2023-10-20 11:45:17.920862+05:30)
2023-10-20 11:45:17,934 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:27 +0530)" executed successfully
2023-10-20 11:45:27,935 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:37 +0530)" (scheduled at 2023-10-20 11:45:27.920862+05:30)
2023-10-20 11:45:27,935 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:37 +0530)" executed successfully
2023-10-20 11:45:37,932 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:47 +0530)" (scheduled at 2023-10-20 11:45:37.920862+05:30)
2023-10-20 11:45:37,932 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:47 +0530)" executed successfully
2023-10-20 11:45:47,925 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:57 +0530)" (scheduled at 2023-10-20 11:45:47.920862+05:30)
2023-10-20 11:45:47,925 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:45:57 +0530)" executed successfully
2023-10-20 11:45:57,923 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:07 +0530)" (scheduled at 2023-10-20 11:45:57.920862+05:30)
2023-10-20 11:45:57,923 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:07 +0530)" executed successfully
2023-10-20 11:46:07,935 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:17 +0530)" (scheduled at 2023-10-20 11:46:07.920862+05:30)
2023-10-20 11:46:07,935 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:17 +0530)" executed successfully
2023-10-20 11:46:17,930 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:27 +0530)" (scheduled at 2023-10-20 11:46:17.920862+05:30)
2023-10-20 11:46:17,930 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:27 +0530)" executed successfully
2023-10-20 11:46:27,923 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:37 +0530)" (scheduled at 2023-10-20 11:46:27.920862+05:30)
2023-10-20 11:46:27,928 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:37 +0530)" executed successfully
2023-10-20 11:46:37,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:47 +0530)" (scheduled at 2023-10-20 11:46:37.920862+05:30)
2023-10-20 11:46:37,941 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:47 +0530)" executed successfully
2023-10-20 11:46:47,931 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:57 +0530)" (scheduled at 2023-10-20 11:46:47.920862+05:30)
2023-10-20 11:46:47,940 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:46:57 +0530)" executed successfully
2023-10-20 11:46:57,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:07 +0530)" (scheduled at 2023-10-20 11:46:57.920862+05:30)
2023-10-20 11:46:57,947 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:07 +0530)" executed successfully
2023-10-20 11:47:07,929 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:17 +0530)" (scheduled at 2023-10-20 11:47:07.920862+05:30)
2023-10-20 11:47:07,937 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:17 +0530)" executed successfully
2023-10-20 11:47:17,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:27 +0530)" (scheduled at 2023-10-20 11:47:17.920862+05:30)
2023-10-20 11:47:17,943 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:27 +0530)" executed successfully
2023-10-20 11:47:27,927 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:37 +0530)" (scheduled at 2023-10-20 11:47:27.920862+05:30)
2023-10-20 11:47:27,938 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:37 +0530)" executed successfully
2023-10-20 11:47:37,927 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:47 +0530)" (scheduled at 2023-10-20 11:47:37.920862+05:30)
2023-10-20 11:47:37,937 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:47 +0530)" executed successfully
2023-10-20 11:47:47,921 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:57 +0530)" (scheduled at 2023-10-20 11:47:47.920862+05:30)
2023-10-20 11:47:47,930 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:47:57 +0530)" executed successfully
2023-10-20 11:47:57,926 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:07 +0530)" (scheduled at 2023-10-20 11:47:57.920862+05:30)
2023-10-20 11:47:57,939 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:07 +0530)" executed successfully
2023-10-20 11:48:07,926 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:17 +0530)" (scheduled at 2023-10-20 11:48:07.920862+05:30)
2023-10-20 11:48:07,936 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:17 +0530)" executed successfully
2023-10-20 11:48:13,838 - INFO -  * Detected change in 'D:\\Mubarak\\BSc Data Science\\BSc Data Science\\Assignments\\Final Project\\Final Code\\AAA - Final\\MotorBike-Helmet-Detection\\flask_web.py', reloading
2023-10-20 11:48:14,405 - INFO -  * Restarting with stat
2023-10-20 11:48:17,936 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:27 +0530)" (scheduled at 2023-10-20 11:48:17.920862+05:30)
2023-10-20 11:48:17,946 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:27 +0530)" executed successfully
2023-10-20 11:48:19,431 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:48:19,431 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:48:19,431 - INFO - Scheduler started
2023-10-20 11:48:19,431 - WARNING -  * Debugger is active!
2023-10-20 11:48:19,446 - INFO -  * Debugger PIN: 472-615-425
2023-10-20 11:48:19,605 - INFO - 127.0.0.1 - - [20/Oct/2023 11:48:19] "GET / HTTP/1.1" 200 -
2023-10-20 11:48:20,302 - INFO - 127.0.0.1 - - [20/Oct/2023 11:48:20] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 11:48:27,929 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:37 +0530)" (scheduled at 2023-10-20 11:48:27.920862+05:30)
2023-10-20 11:48:27,933 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:37 +0530)" executed successfully
2023-10-20 11:48:37,928 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:47 +0530)" (scheduled at 2023-10-20 11:48:37.920862+05:30)
2023-10-20 11:48:37,932 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:47 +0530)" executed successfully
2023-10-20 11:48:47,936 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:57 +0530)" (scheduled at 2023-10-20 11:48:47.920862+05:30)
2023-10-20 11:48:47,936 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:48:57 +0530)" executed successfully
2023-10-20 11:48:57,922 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:07 +0530)" (scheduled at 2023-10-20 11:48:57.920862+05:30)
2023-10-20 11:48:57,924 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:07 +0530)" executed successfully
2023-10-20 11:49:07,926 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:17 +0530)" (scheduled at 2023-10-20 11:49:07.920862+05:30)
2023-10-20 11:49:07,936 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:17 +0530)" executed successfully
2023-10-20 11:49:17,930 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:27 +0530)" (scheduled at 2023-10-20 11:49:17.920862+05:30)
2023-10-20 11:49:17,930 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:27 +0530)" executed successfully
2023-10-20 11:49:27,929 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:37 +0530)" (scheduled at 2023-10-20 11:49:27.920862+05:30)
2023-10-20 11:49:27,940 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:37 +0530)" executed successfully
2023-10-20 11:49:37,927 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:47 +0530)" (scheduled at 2023-10-20 11:49:37.920862+05:30)
2023-10-20 11:49:37,939 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:47 +0530)" executed successfully
2023-10-20 11:49:47,929 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:57 +0530)" (scheduled at 2023-10-20 11:49:47.920862+05:30)
2023-10-20 11:49:48,925 - WARNING - Image: 1697782778.5601664_0.51.jpg, Plate Text: GAD87547 already exists in the database
2023-10-20 11:49:48,925 - INFO - File '1697782778.5601664_0.51.jpg' removed successfully.
2023-10-20 11:49:48,925 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:49:57 +0530)" executed successfully
2023-10-20 11:49:57,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:07 +0530)" (scheduled at 2023-10-20 11:49:57.920862+05:30)
2023-10-20 11:49:58,866 - WARNING - Image: 1697782795.4105182_0.58.jpg, Plate Text: GA11B7547 already exists in the database
2023-10-20 11:49:58,866 - INFO - File '1697782795.4105182_0.58.jpg' removed successfully.
2023-10-20 11:49:58,874 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:07 +0530)" executed successfully
2023-10-20 11:50:07,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:17 +0530)" (scheduled at 2023-10-20 11:50:07.920862+05:30)
2023-10-20 11:50:07,944 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:17 +0530)" executed successfully
2023-10-20 11:50:17,927 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:27 +0530)" (scheduled at 2023-10-20 11:50:17.920862+05:30)
2023-10-20 11:50:17,927 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:27 +0530)" executed successfully
2023-10-20 11:50:27,925 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:37 +0530)" (scheduled at 2023-10-20 11:50:27.920862+05:30)
2023-10-20 11:50:27,925 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:37 +0530)" executed successfully
2023-10-20 11:50:37,921 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:47 +0530)" (scheduled at 2023-10-20 11:50:37.920862+05:30)
2023-10-20 11:50:37,921 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:47 +0530)" executed successfully
2023-10-20 11:50:47,933 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:57 +0530)" (scheduled at 2023-10-20 11:50:47.920862+05:30)
2023-10-20 11:50:47,933 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:50:57 +0530)" executed successfully
2023-10-20 11:50:57,932 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:07 +0530)" (scheduled at 2023-10-20 11:50:57.920862+05:30)
2023-10-20 11:50:57,942 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:07 +0530)" executed successfully
2023-10-20 11:51:07,923 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:17 +0530)" (scheduled at 2023-10-20 11:51:07.920862+05:30)
2023-10-20 11:51:07,933 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:17 +0530)" executed successfully
2023-10-20 11:51:17,928 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:27 +0530)" (scheduled at 2023-10-20 11:51:17.920862+05:30)
2023-10-20 11:51:17,939 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:27 +0530)" executed successfully
2023-10-20 11:51:27,930 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:37 +0530)" (scheduled at 2023-10-20 11:51:27.920862+05:30)
2023-10-20 11:51:27,938 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:37 +0530)" executed successfully
2023-10-20 11:51:37,935 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:47 +0530)" (scheduled at 2023-10-20 11:51:37.920862+05:30)
2023-10-20 11:51:37,944 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:47 +0530)" executed successfully
2023-10-20 11:51:47,924 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:57 +0530)" (scheduled at 2023-10-20 11:51:47.920862+05:30)
2023-10-20 11:51:47,932 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:51:57 +0530)" executed successfully
2023-10-20 11:51:57,924 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:07 +0530)" (scheduled at 2023-10-20 11:51:57.920862+05:30)
2023-10-20 11:51:57,933 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:07 +0530)" executed successfully
2023-10-20 11:52:07,924 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:17 +0530)" (scheduled at 2023-10-20 11:52:07.920862+05:30)
2023-10-20 11:52:07,933 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:17 +0530)" executed successfully
2023-10-20 11:52:17,924 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:27 +0530)" (scheduled at 2023-10-20 11:52:17.920862+05:30)
2023-10-20 11:52:17,932 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:27 +0530)" executed successfully
2023-10-20 11:52:27,924 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:37 +0530)" (scheduled at 2023-10-20 11:52:27.920862+05:30)
2023-10-20 11:52:27,932 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:37 +0530)" executed successfully
2023-10-20 11:52:33,456 - INFO -  * Detected change in 'D:\\Mubarak\\BSc Data Science\\BSc Data Science\\Assignments\\Final Project\\Final Code\\AAA - Final\\MotorBike-Helmet-Detection\\flask_web.py', reloading
2023-10-20 11:52:33,999 - INFO -  * Restarting with stat
2023-10-20 11:52:37,923 - INFO - Running job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:47 +0530)" (scheduled at 2023-10-20 11:52:37.920862+05:30)
2023-10-20 11:52:37,929 - INFO - Job "my_job (trigger: interval[0:00:10], next run at: 2023-10-20 11:52:47 +0530)" executed successfully
2023-10-20 11:52:37,992 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:52:37,993 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:52:37,993 - INFO - Scheduler started
2023-10-20 11:52:38,002 - WARNING -  * Debugger is active!
2023-10-20 11:52:38,004 - INFO -  * Debugger PIN: 472-615-425
